# Documentation at	https://rdm.sfb1451.de/data-catalog-submission/#table-files		
# bold indicates required			
path[POSIX]	size[bytes]	checksum[md5]	url
sourcedata/NIfTI/SFB1451C04_10575C230516/tSFB1451C04_10575C230516_20230516125145_0002_rfMRI_resting_AP.nii.gz	709159385	3a857bd38dd4141137a5f3da1d22f91e
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0012_ep2d_diff_b=0_PA.nii.gz	16033760	1c9042396cae67feb805e3a50b48b154
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0009_ep2d_diff_slice.bvec	9	9c38853c6fa5c4ab4061220ecdd17d68
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0011_ep2d_diff_b=0_AP.json	3160	50d5b2a45f3f85a3e1c31fb8698c1754
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0006_t1_mprage_0.9mm.json	2045	67835f28e76ba4cddc820c3d4ca03180
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0010_ep2d_diff_dir98_AP.bval	472	fe8a4805fab6ca79270ef3d9c87db7cd
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0010_ep2d_diff_dir98_AP.json	3165	aa54a32f901e81def47f35dae6aff1cc
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0001_localizer.nii.gz	141730	f02f4bb70387ee2787e59332be6f4756
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0013_ep2d_diff_dir99_AP.nii.gz	159621249	9d9d5629945e8a240045fa3eaebcb2e0
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0004_tfMRI_tapping_AP.nii.gz	425670996	fc535f6b1879779b8f7f4201cd650800
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0007_t2w_space_0.9mm.nii.gz	9269923	3ddac69df14b8b97254ec4067ebcea2e
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0008_Axial_T2-FLAIR.nii.gz	2198063	046b64302c6edbd655db734c2f671427
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0002_rfMRI_resting_AP.nii.gz	754745720	1d913b461a0956e89a99cbc5d2f68e12
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0010_ep2d_diff_dir98_AP.nii.gz	157951844	5e117f0405d64e94d1edd3dd80ccd8ab
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0009_ep2d_diff_slice.json	2579	ce5911fe1c3e20a03de88fcd51d6c106
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0013_ep2d_diff_dir99_AP.bvec	2693	ef1e1919c3bef83029ab52908c513d8c
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0007_t2w_space_0.9mm.json	2125	6fd562ab5925dbc68a2716f12b8b6850
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0005_tfMRI_tapping_PA.nii.gz	10195371	d6711ffa5cd85a8b221f945f0a48b357
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0013_ep2d_diff_dir99_AP.json	3168	1b705de5ef6f6df3ea30a64860f2f463
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0013_ep2d_diff_dir99_AP.bval	477	58c0bbc4c648b3a55a43db3ed4d0f75b
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0003_rfMRI_resting_PA.json	3065	14e7a592be1d98e56cb68fe3e524fa44
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0001_localizer.json	1969	e9e85b27a8b2e27f6624a486fe81996e
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0005_tfMRI_tapping_PA.json	3066	a02c6575b2bec4bfdedbbec4232d37ec
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0009_ep2d_diff_slice.nii.gz	377446	145e1d73139433283c50613d0481bbd8
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0008_Axial_T2-FLAIR.json	2503	37c5de4c79fb986ed39923633070c170
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0012_ep2d_diff_b=0_PA.json	3165	7e0801f2d680ad0ae7ce5c52bdab6f79
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0002_rfMRI_resting_AP.json	3086	7aaf82c775572c044616ca1e5946d443
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0001_localizera.nii.gz	571835	08c3bd60dcc370a77dc509144f7bcdc7
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0001_localizera.json	1996	eb0eea0fa4ef27651bbcd81cb9609300
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0006_t1_mprage_0.9mm.nii.gz	11404285	ca9dd2257aec16cab5facdfb41466761
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0010_ep2d_diff_dir98_AP.bvec	2659	8c0db8fa47beba72eea3601e3df9ca17
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0011_ep2d_diff_b=0_AP.nii.gz	15971598	0d2ea4abeda26fd84a4d16720800f37a
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0003_rfMRI_resting_PA.nii.gz	10165587	973af743b7baade9c7f8f6d27c076f3d
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0009_ep2d_diff_slice.bval	3	9da30406da40e96ba79a5c4f8ff1dd72
sourcedata/NIfTI/SFB1451C04_10608C230602/tSFB1451C04_10608C230602_20230602121521_0004_tfMRI_tapping_AP.json	3063	6f203978e0ed61072e593a14ad198874
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0001_localizer.nii.gz	144325	e8dbfaebebd7b1b5bf1fa1f95c9a019b
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0009_ep2d_diff_slice.json	2574	299424437a68526c8ff3fd227d1a54fe
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0008_Axial_T2-FLAIR.json	2511	302e8eb5672ce53f4293731da02fdaad
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0013_ep2d_diff_dir99_AP.bvec	2693	ef1e1919c3bef83029ab52908c513d8c
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0002_rfMRI_resting_AP.json	3089	01a4fa3f0efd9c9c5a7c34b4cd05d35a
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0011_ep2d_diff_b=0_AP.json	3163	ffebc85380d53e8961a2fe15f8730929
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0013_ep2d_diff_dir99_AP.nii.gz	162348303	503e6d41573108a232e26eb8e947f7f2
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0010_ep2d_diff_dir98_AP.nii.gz	161015490	983e8d4a8abb652d70acd26f1586db55
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0001_localizera.json	1995	3cf3047b3226054bee5509e27628a07d
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0006_t1_mprage_0.9mm.nii.gz	11973908	425d655675389a7c46b3be84f7ec5a07
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0011_ep2d_diff_b=0_AP.nii.gz	16417133	80031a68dd0931b54c7f41be66e192b8
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0006_t1_mprage_0.9mm.json	2059	6e059ab7df0c2f7a3013d7efc069cb2f
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0005_tfMRI_tapping_PA.nii.gz	10221871	a32713dee477fbeca1aa1c877b816c65
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0004_tfMRI_tapping_AP.nii.gz	424972632	f4cf4b89c98ca3fbb54c38ccdfa12e73
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0008_Axial_T2-FLAIR.nii.gz	2255810	91decb31dbd50bd267a09cc1089fc5a2
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0002_rfMRI_resting_AP.nii.gz	752666922	ee5b74a398cd6a879a52378b65188125
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0010_ep2d_diff_dir98_AP.bval	472	fe8a4805fab6ca79270ef3d9c87db7cd
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0004_tfMRI_tapping_AP.json	3089	336aad5cb7ee623c7c74b65574a8fe87
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0009_ep2d_diff_slice.nii.gz	366405	565d0dcf16a380fb964b44425c10cfb4
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0001_localizer.json	1965	b74052310678d6e778d966ed0c0bf9f5
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0010_ep2d_diff_dir98_AP.json	3157	571ebec4ff6d643300f09831757ecb32
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0007_t2w_space_0.9mm.json	2138	847fbf9cdaec8c22f27a31b43a1ed73a
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0012_ep2d_diff_b=0_PA.nii.gz	16308974	fb2959991c4447307da88eb3eb010f84
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0013_ep2d_diff_dir99_AP.bval	477	58c0bbc4c648b3a55a43db3ed4d0f75b
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0003_rfMRI_resting_PA.nii.gz	10178208	c1875a334284c9d9ce490a4c5762f155
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0005_tfMRI_tapping_PA.json	3068	e90d997eb34116e3b01f7ffcf38b4066
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0010_ep2d_diff_dir98_AP.bvec	2659	8c0db8fa47beba72eea3601e3df9ca17
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0012_ep2d_diff_b=0_PA.json	3165	637636f3604f86d681a3221e96079fa0
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0003_rfMRI_resting_PA.json	3092	bac98ac05e6ac96c3326680937c059da
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0009_ep2d_diff_slice.bvec	9	9c38853c6fa5c4ab4061220ecdd17d68
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0007_t2w_space_0.9mm.nii.gz	10002096	304263205b3a169ee418f243433cdcf9
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0001_localizera.nii.gz	581199	cf0c9d84cd3bd3a40a1c1e05adecea5d
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0013_ep2d_diff_dir99_AP.json	3165	a042fa576ccf42b67175f33b53e3c09a
sourcedata/NIfTI/SFB1451C04_10506P230310/tSFB1451C04_10506P230310_20230310123341_0009_ep2d_diff_slice.bval	3	9da30406da40e96ba79a5c4f8ff1dd72
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0013_ep2d_diff_dir99_AP.nii.gz	155851387	d07ed0400b6b90fe55e7ffd7f4bd702d
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0003_rfMRI_resting_PA.json	3064	9d002bd89f6aa98f97608d96dccd4e7c
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0007_t2w_space_0.9mm.nii.gz	8638302	a5dde4d40b365143f1f38c182a32af06
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0012_ep2d_diff_b=0_PA.nii.gz	15410902	30aa7a725396a383f297add56e5de33e
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0002_rfMRI_resting_AP.nii.gz	722012184	92015f8916bc825b63728d802817471a
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0006_t1_mprage_0.9mm.nii.gz	10508218	a56954616be04e5b9030ab2f657f5487
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0013_ep2d_diff_dir99_AP.bval	477	58c0bbc4c648b3a55a43db3ed4d0f75b
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0008_Axial_T2-FLAIR.json	2513	cf9ea1bc3533568fe74411784a476fb2
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0013_ep2d_diff_dir99_AP.json	3168	1a1af25f73e62a970c9f77356a15d16d
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0011_ep2d_diff_b=0_AP.json	3164	c82fbdc848c6c8d513a9089be83b1a59
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0010_ep2d_diff_dir98_AP.nii.gz	154190181	d6d9935f6cc879bae33a3b4d3ccaa389
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0001_localizer.json	1996	93e1f8051e0ad4df46bd484c9e737e5f
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0007_t2w_space_0.9mm.json	2125	860edb8db2ec7f13654d1d7b7b142e1e
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0010_ep2d_diff_dir98_AP.bvec	2659	8c0db8fa47beba72eea3601e3df9ca17
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0010_ep2d_diff_dir98_AP.bval	472	fe8a4805fab6ca79270ef3d9c87db7cd
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0001_localizera.nii.gz	135041	c83df4391443b55c0d291aceb32eecaf
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0002_rfMRI_resting_AP.json	3087	8381c338d2b425deb70be885452874c4
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0009_ep2d_diff_slice.bvec	9	9c38853c6fa5c4ab4061220ecdd17d68
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0009_ep2d_diff_slice.json	2574	272d42fe9e5addf2de383b307a2f8601
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0006_t1_mprage_0.9mm.json	2045	970214b2ae2e8694a0bae5936a8a7065
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0001_localizer.nii.gz	568718	32e4eae0a7de9fda579afd4e1ec3eab4
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0004_tfMRI_tapping_AP.json	3063	c48797461ac0f7cbb5bded0d9916c899
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0012_ep2d_diff_b=0_PA.json	3161	4396e653e40d74a6f6a3129c1654fbea
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0009_ep2d_diff_slice.bval	3	9da30406da40e96ba79a5c4f8ff1dd72
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0005_tfMRI_tapping_PA.nii.gz	9790330	fd1370937762ad4f1f20e0af0b799b3f
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0011_ep2d_diff_b=0_AP.nii.gz	15397519	fb34c66c41aa43d05c2d5f95d7505e18
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0003_rfMRI_resting_PA.nii.gz	9764780	7b29a51c6cc0f1aae2662963d5f3530e
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0004_tfMRI_tapping_AP.nii.gz	408068169	c37ab1b29d5087ccb4ef768ab7b9b737
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0008_Axial_T2-FLAIR.nii.gz	2117925	4d47c3083cf5ba8271c1da30f3caf89d
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0013_ep2d_diff_dir99_AP.bvec	2693	ef1e1919c3bef83029ab52908c513d8c
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0010_ep2d_diff_dir98_AP.json	3169	0c13502bb73a5c22331a2ba66f3e5a40
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0009_ep2d_diff_slice.nii.gz	357405	8181592a3e75c02b57771eb342c25bd6
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0005_tfMRI_tapping_PA.json	3088	b0e5ce68321149fa09f9b700d9450904
sourcedata/NIfTI/SFB1451C04_10492P230223/tSFB1451C04_10492P230223_20230223122447_0001_localizera.json	1965	bb18232dc9429708681aee0812058d84
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0003_rfMRI_resting_PAa.nii.gz	9360679	79a9181a6080c01036e754be7c260558
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0001_localizer.nii.gz	137949	b149a19321337f364f19bf7de5ac1909
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0009_ep2d_diff_slicec.bvec	9	9c38853c6fa5c4ab4061220ecdd17d68
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0013_ep2d_diff_dir99_APc.nii.gz	155117766	fcd3ee78e9166bdf0bc8204f3faf9539
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0013_ep2d_diff_dir99_APb.json	3169	462e75785d068db1dec394050d2aa985
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0009_ep2d_diff_slice.nii.gz	343556	39b902e1fa2eb1da68a7cf7db5b1254e
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0009_ep2d_diff_slicea.json	2580	6683c67ef1a7685f4cc36e69ecff3530
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0003_rfMRI_resting_PAb.json	3067	242509351eae47905a8c3d873972b097
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0011_ep2d_diff_b=0_APc.json	3161	e2dbe5cff17117f53e96405599df9e7a
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0008_Axial_T2-FLAIRc.json	2512	f0d6f285537216582f92650bd6470f9e
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0005_tfMRI_tapping_PAa.json	3091	759bb4b3970b44e21d07e5d8e2b086a9
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0005_tfMRI_tapping_PAb.json	3091	759bb4b3970b44e21d07e5d8e2b086a9
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0010_ep2d_diff_dir98_APa.bvec	2659	8c0db8fa47beba72eea3601e3df9ca17
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0010_ep2d_diff_dir98_APc.bval	472	fe8a4805fab6ca79270ef3d9c87db7cd
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0008_Axial_T2-FLAIRa.json	2512	f0d6f285537216582f92650bd6470f9e
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0007_t2w_space_0.9mmc.nii.gz	9207466	889556318e5b139b73cb84a3791e30d3
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0009_ep2d_diff_sliceb.bval	3	9da30406da40e96ba79a5c4f8ff1dd72
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0003_rfMRI_resting_PA.json	3067	242509351eae47905a8c3d873972b097
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0009_ep2d_diff_sliceb.nii.gz	343556	39b902e1fa2eb1da68a7cf7db5b1254e
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0004_tfMRI_tapping_APc.json	3066	def25315d75d579f45c18d46973f863a
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0005_tfMRI_tapping_PAc.nii.gz	9390866	ff28543a543722b4fba10d0907f4bf18
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0001_localizerc.nii.gz	575376	2ae34650e01f13ecdf27eacf7fc81a34
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0011_ep2d_diff_b=0_AP.json	3161	e2dbe5cff17117f53e96405599df9e7a
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0003_rfMRI_resting_PAc.json	3067	242509351eae47905a8c3d873972b097
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0001_localizere.nii.gz	575376	2ae34650e01f13ecdf27eacf7fc81a34
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0006_t1_mprage_0.9mmb.nii.gz	10955379	760d8cfd46355478e755fbb7f218ede9
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0010_ep2d_diff_dir98_APa.nii.gz	153602139	4bf0320a18c87cec2f49ced59ff61210
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0008_Axial_T2-FLAIRa.nii.gz	2163116	e53658eaacb633bc172e2dbc3eaa2a7a
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0001_localizer.json	1965	508d90f5bf4690f39e6793ddcdc1927b
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0005_tfMRI_tapping_PA.nii.gz	9390866	ff28543a543722b4fba10d0907f4bf18
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0001_localizerb.json	1965	508d90f5bf4690f39e6793ddcdc1927b
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0010_ep2d_diff_dir98_APc.json	3170	756cb773331b4696110e9147a2f8a121
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0002_rfMRI_resting_AP.json	3090	e468fe204ced7f8bba1bd939f33eb864
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0010_ep2d_diff_dir98_AP.bval	472	fe8a4805fab6ca79270ef3d9c87db7cd
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0002_rfMRI_resting_APb.json	3090	e468fe204ced7f8bba1bd939f33eb864
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0005_tfMRI_tapping_PA.json	3091	759bb4b3970b44e21d07e5d8e2b086a9
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0001_localizerc.json	1996	d33669bb736b065fb6afed87fced8a0c
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0011_ep2d_diff_b=0_APc.nii.gz	15049726	c90b5f006979c6056e3b7743d2fb9ec2
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0001_localizerd.json	1965	508d90f5bf4690f39e6793ddcdc1927b
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0004_tfMRI_tapping_AP.json	3066	def25315d75d579f45c18d46973f863a
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0004_tfMRI_tapping_AP.nii.gz	387566908	02245a9950b038cc4c6f900ad7023f76
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0009_ep2d_diff_slicea.bval	3	9da30406da40e96ba79a5c4f8ff1dd72
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0010_ep2d_diff_dir98_APb.bvec	2659	8c0db8fa47beba72eea3601e3df9ca17
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0011_ep2d_diff_b=0_APa.json	3161	e2dbe5cff17117f53e96405599df9e7a
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0008_Axial_T2-FLAIR.nii.gz	2163116	e53658eaacb633bc172e2dbc3eaa2a7a
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0013_ep2d_diff_dir99_AP.bval	477	58c0bbc4c648b3a55a43db3ed4d0f75b
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0006_t1_mprage_0.9mmc.nii.gz	10955379	760d8cfd46355478e755fbb7f218ede9
sourcedata/NIfTI/SFB1451C04_10429P221208/tSFB1451C04_10429P221208_20221208120528_0012_ep2d_diff_b=0_PA.nii.gz	15112943	628e6d8dc817c4b736a7346f1aaade7d
